timestamp,open,high,low,close,volume,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,ema_50,rsi,rsi_fast,rsi_slow,stoch_k,stoch_d,williams_r,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,bb_width,bb_percent,obv,volume_sma,vwap,atr,kc_upper,kc_lower,adx,cci,returns,log_returns,hl_ratio,oc_ratio,price_range,rolling_mean_5,rolling_std_5,rolling_min_5,rolling_max_5,price_position_5,rolling_mean_10,rolling_std_10,rolling_min_10,rolling_max_10,price_position_10,rolling_mean_20,rolling_std_20,rolling_min_20,rolling_max_20,price_position_20,volatility_5,volatility_10,volatility_20,volatility_ratio,volume_ratio,price_volume,hour,minute,day_of_week,day_of_month,month,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,asian_session,london_session,ny_session
2025-07-17 02:25:00,3357.39,3361.62,3354.93,3357.06,2325.9488,3353.6839999999997,3344.3409999999994,3360.1645,3365.6402000000003,3353.0174430247985,3352.0953420898,3356.836962781094,3362.6231871475734,48.80380988343838,54.150305880928094,48.29808532802489,63.64636326137763,56.05007792503337,-36.35363673862237,-6.337296966667054,-7.041938428388817,0.7046414617217627,3402.1443344326253,3360.1645,3318.1846655673744,2.4986773375306757,0.4630239132436026,394391.7912999985,3576.24389,3344.255865247289,12.816405763948056,3374.7264999999998,3346.0845,24.849530728371395,-9.209317192058714,-9.82906364764835e-05,-9.829546731764654e-05,1.0019940803533904,1.0000983002984754,0.0019928151418205377,3353.6839999999997,3.8230589860216684,3348.01,3357.39,0.9648187633262325,3344.3409999999994,12.57801914272823,3317.4,3357.39,0.9917479369842478,3360.1645,21.535200675996293,3317.4,3395.59,0.5072259879780001,0.0022889898418843907,0.003962253747390976,0.0038282800369266647,0.5979159883303592,0.6503887518700521,7808349.678528001,2,25,3,17,7,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,1,0,0
2025-07-17 02:30:00,3357.07,3361.9,3352.71,3356.4,2654.557,3354.422,3345.184,3358.339,3365.0897999999997,3354.1449620165326,3352.8780071643814,3356.795347278133,3362.379140592767,48.49697375272537,53.359483474959944,48.09644315893226,66.58397781993284,61.63671467899178,-33.41602218006716,-5.587513553851295,-6.751053453481313,1.1635398996300177,3397.548149901405,3358.339,3319.129850098595,2.335032282411335,0.4752736286698941,391737.23429999856,3564.74764,3343.0476404403953,12.557376780808912,3372.695333333333,3344.7143333333333,24.117188155290055,-6.881441240316271,-0.00019660059695081333,-0.00019661992538153622,1.0027410661822824,1.000199618639018,0.0027380526754856556,3354.422,3.9423305303623377,3348.01,3357.39,0.8944562899786974,3345.184,13.119122768749142,3317.4,3357.39,0.9752438109527435,3358.339,20.11386950125171,3317.4,3395.59,0.498785010870955,0.0011983365384437108,0.003926292255551289,0.0038052287792746282,0.31491839464962307,0.7446689830756154,8909755.114799999,2,30,3,17,7,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,1,0,0
2025-07-17 02:35:00,3356.41,3358.23,3350.69,3353.37,1668.6826,3355.4939999999997,3348.781,3357.1675000000005,3364.6646,3353.886641344355,3352.967460407221,3356.4691237278344,3362.025840961678,47.03494214622417,49.488446208219656,47.147590152987576,67.10775047258963,65.77936385130008,-32.89224952741037,-5.178110440632281,-6.4364648509115066,1.2583544102792255,3395.490394919239,3357.1675000000005,3318.844605080762,2.283049321741526,0.4504538995813936,390068.55169999856,3556.3188950000003,3341.915289576926,12.198992725036845,3370.8644999999997,3343.7385000000004,23.60306031790956,-14.208702932147105,-0.0009027529495888587,-0.0009031606764357325,1.0022502827775772,1.0009065507236004,0.0022484843605089697,3355.4939999999997,2.0257665242237954,3353.25,3357.39,0.02898550724635134,3348.781,8.911155867125833,3334.44,3357.39,0.8248366013071889,3357.1675000000005,19.659230288186432,3317.4,3395.59,0.4600332523340552,0.00103968728346539,0.002240034959677505,0.003676042784008027,0.282827851729138,0.46921624558081143,5595710.170362,2,35,3,17,7,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,1,0,0
2025-07-17 02:40:00,3353.38,3353.84,3348.0,3349.58,1943.948,3354.7599999999998,3350.2949999999996,3355.579,3364.323,3352.4510942295706,3352.351558514999,3355.813016706136,3361.5377687671025,45.199433726793,44.750826791045874,45.956836336709166,75.90455701153894,69.86542843468717,-24.095442988461055,-5.100679392490747,-6.169307759227355,1.0686283667366077,3392.3635934596427,3355.579,3318.7944065403576,2.1924438947581066,0.41845770965795875,388124.6036999986,3489.8656449999994,3340.55899569133,11.744778958962796,3369.2266666666665,3342.4106666666667,23.34842362365524,-25.752451429105182,-0.001130206329751804,-0.001130845494563172,1.0017443249701314,1.0011344705903427,0.0017435021704214097,3354.7599999999998,3.303823544113772,3349.58,3357.39,0.0,3350.2949999999996,7.35398946901937,3336.97,3357.39,0.6175318315377122,3355.579,18.870098289923273,3317.4,3395.59,0.4115615807648013,0.0009254603072979722,0.001815918254283459,0.003657828518602293,0.2530081174093977,0.5570266015212172,6511409.34184,2,40,3,17,7,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,1,0,0
2025-07-17 02:45:00,3349.57,3349.57,3335.0,3341.8,3699.3847,3351.642,3350.654,3353.3224999999998,3363.9154,3348.900729486381,3350.4330933304536,3354.478443686504,3360.7637386193733,41.60975184609556,36.40444975642396,43.58425144802404,60.688441228242,67.90024957079022,-39.311558771758,-5.6025134215251455,-6.0559488916869135,0.453435470161768,3387.588142778028,3353.3224999999998,3319.0568572219713,2.0436831099918633,0.3318651123132009,384425.2189999986,3557.8597,3339.834011267404,11.947294747608305,3367.0558333333333,3340.0928333333336,24.04546410646526,-61.85450066980739,-0.0023226792612804914,-0.00232538086487235,1.004368815592204,1.0023250942605781,0.0043599257884972655,3351.642,6.246920842345593,3341.8,3357.06,0.0,3350.654,6.762309270212876,3336.97,3357.39,0.23653281096965548,3353.3224999999998,17.577903855270115,3317.4,3395.59,0.3120603657756756,0.0008958230286534183,0.001992815098462237,0.0036447361820340527,0.245785424215115,1.039778128406806,12362603.790460002,2,45,3,17,7,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,1,0,0
2025-07-17 02:50:00,3341.8,3352.74,3341.8,3351.61,2403.3666,3350.5520000000006,3352.118,3351.1235,3363.6874,3349.8038196575876,3350.64707636128,3354.2052585735037,3360.4047684774373,47.293812049824396,50.09639257886834,47.19366287703982,79.87482886759253,72.15594236912453,-20.125171132407473,-5.149277821235501,-5.8746146775966315,0.7253368563611309,3379.373634353516,3351.1235,3322.873365646484,1.6860097429125445,0.5086105785181767,386828.5855999986,3589.9827649999997,3339.6567046708064,11.875345122779112,3364.910166666666,3337.9001666666663,24.30144563394896,-17.55950048331758,0.0029355437189537703,0.002931243424237393,1.003273684840505,0.9970730484752104,0.0032641029236694006,3350.5520000000006,5.495495429030425,3341.8,3356.4,0.6719178082191786,3352.118,4.7584843524683835,3341.8,3357.39,0.6292495189223951,3351.1235,14.492013145102344,3317.4,3382.18,0.5280950910774956,0.0019761386649144283,0.0021706342161603317,0.0036632850323722885,0.539444418725646,0.6694646624577876,8055147.530226,2,50,3,17,7,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,1,0,0
2025-07-17 02:55:00,3351.61,3354.28,3346.97,3348.55,1038.76,3348.982,3351.702,3349.442,3363.6228,3349.3858797717253,3350.265789750138,3353.666662518884,3359.939875595969,45.79624818940369,46.45653515596286,46.22503928785952,73.89008409935482,71.48445139839649,-26.10991590064518,-4.979600039569959,-5.695611749991297,0.7160117104213377,3373.8383862896108,3349.442,3325.0456137103893,1.456743319610296,0.4817186039479198,385789.8255999986,3554.749345,3345.4451690549804,11.549249042580632,3362.712333333334,3336.4393333333333,24.347001333591653,2.8639235752950873,-0.0009129940536041214,-0.0009134110865267871,1.0021840649901255,1.000913828373475,0.0021830344477461587,3348.982,4.423976719020899,3341.8,3353.37,0.5834053586862722,3351.702,4.881235726900646,3341.8,3357.39,0.43296985246954034,3349.442,12.5150821011239,3317.4,3374.18,0.5486086650228994,0.0019905704279431606,0.0015907436393509428,0.0035811478196039023,0.5558470435223002,0.292217509361409,3478339.798,2,55,3,17,7,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,1,0,0
2025-07-17 03:00:00,3348.56,3349.88,3337.64,3343.79,1966.1219,3347.0660000000003,3351.28,3348.0195,3363.3635999999997,3347.5205865144835,3349.088373431931,3352.726027993276,3359.3065471412256,43.48932110627904,41.0444494103642,44.725688622500634,42.19597829556282,65.32029708750342,-57.80402170443718,-5.169629127557528,-5.590415225504543,0.4207860979470155,3370.1447999751886,3348.0195,3325.894200024811,1.321694809435171,0.4044193749973361,383823.70369999856,3481.6560750000003,3347.922566539572,11.598588396682032,3360.9695,3335.1405,25.037449490074803,-37.25681991087691,-0.0014215108031835344,-0.0014225221081662397,1.0036672618976283,1.001426524991103,0.003660516958301878,3347.0660000000003,4.111973979778101,3341.8,3351.61,0.20285423037714503,3351.28,5.3916210713590615,3341.8,3357.39,0.12764592687619122,3348.0195,11.350039403966838,3317.4,3374.18,0.4647763296935539,0.0020320720568533963,0.0015925109180953017,0.0035424750782141446,0.5736305865213928,0.5647088217925144,6574298.748001,3,0,3,17,7,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,1,0,0
2025-07-17 03:05:00,3343.79,3347.16,3334.24,3342.52,1624.8888,3345.654,3350.207,3346.4365,3362.9632,3345.853724342989,3347.8941237170343,3351.75402532725,3358.648251174903,42.86884198689698,39.60814685168906,44.322934034294796,32.70833333333338,49.59813190941704,-67.29166666666661,-5.360909705012091,-5.544514121406053,0.18360441639396186,3365.1094722056305,3346.4365,3327.763527794369,1.115991425842426,0.3951291750217776,382198.81489999854,3429.3928,3348.8011760086847,11.692974939776178,3359.4081666666666,3333.4661666666666,25.8920653887347,-47.579413012580076,-0.00037980854060815084,-0.00037988068614014804,1.003874946014684,1.0003799528499455,0.003865347103383098,3345.654,4.242950625487369,3341.8,3351.61,0.07339449541282404,3350.207,5.990451754380189,3341.8,3357.39,0.046183450930071465,3346.4365,9.579032626032545,3317.4,3357.39,0.6281570392598157,0.002007955675582891,0.0014778025041747665,0.0035348160019436753,0.5680509747830677,0.47381239034501965,5431223.311776,3,5,3,17,7,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,1,0,0
2025-07-17 03:10:00,3342.52,3343.63,3331.59,3332.68,1571.4601,3343.8300000000004,3347.736,3345.827,3362.597,3341.462482895326,3345.127919404846,3349.9374514865594,3357.6298883837308,38.30832791595478,30.090009095586765,41.29749863078829,3.596172880236532,26.16682816971095,-96.40382711976346,-6.234637682162429,-5.682538833557328,-0.5520988486051008,3365.4369822537487,3345.827,3326.2170177462517,1.1722053921944267,0.16478806992578238,380627.3547999985,3137.64731,3349.0317920716925,11.717762444077877,3357.4800000000005,3333.6510000000003,26.850447723020483,-84.8883346893503,-0.002943886648397065,-0.0029482284058846855,1.0036138900645037,1.0029525787054263,0.0036127080907857835,3343.8300000000004,7.225769855888211,3332.68,3351.61,0.0,3347.736,7.582959258127439,3332.68,3357.06,0.0,3345.827,10.059708638560062,3317.4,3357.39,0.38209552388096596,0.002167937940917993,0.0015769691344895715,0.003028887603500642,0.715753842569924,0.5008402617437586,5237173.646068,3,10,3,17,7,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,1,0,0
2025-07-17 03:15:00,3332.68,3336.0,3324.98,3327.67,2852.0371,3339.042,3344.797,3344.5690000000004,3362.0748000000003,3336.8649885968844,3341.9537522403284,3347.816741821173,3356.454990800055,36.19692536904412,26.331372207568847,39.84354911730642,7.286023835319743,14.530176682963257,-92.71397616468026,-7.247790511187304,-5.995589169083323,-1.252201342103981,3365.4100190727922,3344.5690000000004,3323.7279809272086,1.2462603745231042,0.0945735680924027,377775.3176999985,3064.7833600000004,3347.3213930122743,11.667922269500886,3356.425666666667,3332.6316666666667,28.12867256996918,-121.67687500338671,-0.001503294645750497,-0.0015044257268540335,1.0033143056499587,1.001505557942945,0.003311626453344226,3339.042,8.585445242391213,3327.67,3348.55,0.0,3344.797,9.109467663392318,3327.67,3356.4,0.0,3344.5690000000004,10.691217202039216,3317.4,3357.39,0.2568142035508887,0.0009575316940126331,0.0015762981870240079,0.002980357343051388,0.3212808344090312,0.930583589438439,9490638.296557,3,15,3,17,7,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,1,0,0
2025-07-17 03:20:00,3327.67,3341.0,3326.72,3328.35,4800.1209,3335.0020000000004,3341.9919999999997,3343.5879999999997,3361.4619999999995,3334.0266590645897,3339.4803427420866,3345.9627664096324,3355.352834298092,36.70683187095818,27.760273155323475,40.1438763077199,9.127843986998602,6.670013567518331,-90.8721560130014,-7.904730300182109,-6.37741739530308,-1.5273129048790288,3365.515071486922,3343.5879999999997,3321.6609285130776,1.311589315844067,0.15252997854528488,382575.4385999985,3148.4496799999997,3344.9915875336483,11.854499250250838,3355.888,3331.4270000000006,28.612496486298845,-90.21443779946813,0.00020434718586881395,0.00020432630982655293,1.0042925163524432,0.9997956945633723,0.004290414169182989,3335.0020000000004,7.699809738555756,3327.67,3343.79,0.04218362282877425,3341.9919999999997,9.451840267572026,3327.67,3353.37,0.026459143968865412,3343.5879999999997,11.248350335102906,3317.4,3357.39,0.27381845461365034,0.0012069290020105376,0.0016004649674148707,0.0029718281990252023,0.40612340996240154,1.5245982587849396,15976482.397514999,3,20,3,17,7,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,1,0,0
2025-07-17 03:25:00,3328.35,3330.0,3317.72,3321.59,4018.0442,3330.5620000000004,3338.814,3343.7974999999997,3360.9738,3329.8811060430603,3336.227553152616,3343.641550561096,3354.02880158052,33.813725316895784,22.662198834866402,38.15550827198068,8.759619737438479,8.391162519918979,-91.24038026256152,-8.868603578737293,-6.875654631989923,-1.9929489467473696,3364.779421622972,3343.7974999999997,3322.815578377027,1.2549756151784042,-0.029205579904681464,378557.3943999985,2633.6124900000004,3342.1028371606603,11.88489216094722,3354.518166666667,3332.516166666667,29.603332728814305,-155.50227540926375,-0.002031036399417041,-0.0020331017508547202,1.0037013370628023,1.00203516990357,0.0036970246177283166,3330.5620000000004,7.765839942324716,3321.59,3342.52,0.0,3338.814,10.487142604123454,3321.59,3351.61,0.0,3343.7974999999997,10.763498685158721,3321.59,3357.39,0.0,0.001263249339069021,0.0016447173295170234,0.0021782103565490198,0.5799482750924071,1.5256778342511579,13346295.434278,3,25,3,17,7,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,1,0,0
2025-07-17 03:30:00,3321.59,3329.31,3314.05,3329.11,3332.3867,3327.88,3336.767,3343.531,3360.1892,3329.624070695374,3334.933452579413,3342.2575933648013,3353.051593675402,39.52399294989449,37.54729417970401,41.537814737013946,31.473354231974866,16.453605985470688,-68.52664576802513,-8.922822203488522,-7.2850881462896435,-1.6377340571988785,3365.1085094946707,3343.531,3321.9534905053292,1.2907019252802334,0.16583261141510414,381889.78109999845,2573.273,3339.5577414760482,12.125971292308117,3353.9753333333333,3332.8183333333336,30.723298702092865,-144.37822163940635,0.002263975987403688,0.0022614170552807144,1.0046046378298457,0.9977411380218737,0.0045838076843359825,3327.88,4.0119197411855385,3321.59,3332.68,0.6780883678990254,3336.767,10.144402999754295,3321.59,3351.61,0.25049966688874037,3343.531,11.069028816721975,3321.59,3357.39,0.2100558659217888,0.0020617326740783415,0.0019291543026607435,0.0019036220763018357,1.0830577664258165,1.2949992869003792,11093881.886837,3,30,3,17,7,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,1,0,0
2025-07-17 03:35:00,3329.12,3329.98,3317.72,3325.7,2985.7194,3326.4839999999995,3335.157,3342.9055,3359.3738,3328.3160471302494,3333.2546430195193,3340.6806797110107,3351.9789821587196,37.9260991061044,34.077448219844456,40.48362883707828,24.346917450365012,21.52663047325949,-75.65308254963499,-9.135639391501627,-7.65519839533204,-1.4804409961695866,3365.7517298638672,3342.9055,3320.0592701361325,1.3668486808177733,0.1234499061218958,378904.06169999845,2552.599905,3337.1602485314193,12.135544771428982,3353.4551666666666,3332.1231666666667,31.664932441170745,-127.87116922996483,-0.0010242977852941149,-0.0010248227367723002,1.0036953088265437,1.001028354932796,0.0036864419520703066,3326.4839999999995,3.0145613295581466,3321.59,3329.11,0.5465425531914472,3335.157,10.527248295060456,3321.59,3351.61,0.13690872751497918,3342.9055,11.719868633544747,3321.59,3357.39,0.11480446927373475,0.0017122834970059106,0.0018429283912085347,0.0018925497206481925,0.904749544133223,1.1696777838750252,9929607.00858,3,35,3,17,7,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,1,0,0
2025-07-17 03:40:00,3325.7,3328.0,3318.47,3328.0,1416.3037,3326.55,3332.796,3342.457,3358.7926,3328.210698086833,3332.2992533796064,3339.47299592901,3351.0386299172014,39.69696003834134,38.54633723738068,41.53446792923625,31.575373472159054,29.13188171816635,-68.42462652784094,-9.014790870526213,-7.9271168903708755,-1.087673980155337,3366.0903316312515,3342.457,3318.8236683687483,1.414129284610191,0.19413961125813906,380320.36539999844,2509.053615,3335.174263648394,11.94943443061264,3352.955333333334,3331.4173333333333,32.53930662745735,-113.30925275148576,0.0006915837267342795,0.0006913446929103237,1.0028718053801904,0.9993088942307692,0.002863581730769291,3326.55,3.050418005728017,3321.59,3329.11,0.8523936170212593,3332.796,8.957832327028877,3321.59,3348.55,0.23775964391690824,3342.457,12.12364332065683,3321.59,3357.39,0.17905027932960624,0.0016445167081209032,0.0014819200064399313,0.001901971601455448,0.8646378877909995,0.56447725609881,4713458.713599999,3,40,3,17,7,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,1,0,0
2025-07-17 03:45:00,3327.99,3337.28,3326.8,3329.84,2562.3383,3326.8480000000004,3330.925,3341.3135,3358.1664,3328.7537987245555,3331.852116401496,3338.5555677452944,3350.207311096919,41.14354579069016,42.20317994530295,42.3889149075391,39.249316430524374,31.723869117682852,-60.750683569475626,-8.670595694599342,-8.07581265121657,-0.5947830433827725,3365.064645887996,3341.3135,3317.5623541120044,1.4216652156701721,0.25846428517373243,382882.70369999844,2449.854425,3334.0287241330398,11.844474828426026,3351.8095000000003,3330.9095,31.99328735682517,-63.50565046254894,0.0005528846153846079,0.0005527318309978074,1.0031501743417097,0.9994444177498016,0.0031472983686903926,3326.8480000000004,3.3301756724953977,3321.59,3329.84,1.0,3330.925,7.0531935240736265,3321.59,3343.79,0.37162162162162465,3341.3135,12.184080759149978,3321.59,3357.39,0.23044692737430345,0.001661534664745396,0.0015308292472061265,0.0015358183703816583,1.0818562251814299,1.0459145138797379,8532176.564872,3,45,3,17,7,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,1,0,0
2025-07-17 03:50:00,3329.84,3332.31,3320.63,3326.88,1744.321,3327.906,3329.2339999999995,3340.257,3357.3508,3328.129199149704,3330.9480952375875,3337.443608912409,3349.2925145833146,39.50189246405698,37.96339148278279,41.36771691627055,31.891623166790758,34.2387710231581,-68.10837683320925,-8.538242258251103,-8.168298572623476,-0.3699436856276268,3364.5952153000785,3340.257,3315.9187846999216,1.4572660307322727,0.22518527272710837,381138.38269999844,2441.805715,3332.7816437538277,11.832726626395583,3350.7613333333334,3329.7323333333334,31.94986489937811,-82.50404374757693,-0.000888931600317111,-0.0008893269343127499,1.0035174048298063,1.0008897225027653,0.003510796902803779,3327.906,1.66717725803723,3325.7,3329.84,0.28502415458941976,3329.2339999999995,5.477092091329736,3321.59,3342.52,0.25274725274725296,3340.257,12.485241013134145,3321.59,3357.39,0.14776536312849173,0.001345362397283569,0.00150656418162548,0.0015213870344390785,0.8842998966266279,0.7143569978908006,5803146.64848,3,50,3,17,7,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,1,0,0
2025-07-17 03:55:00,3326.89,3332.66,3326.5,3330.14,1354.9767,3328.112,3327.996,3339.1014999999998,3356.5966,3328.799466099803,3330.8011688307533,3336.748027111227,3348.5414355800476,42.235591124473295,45.055797156223626,42.95690721329973,39.99502858563183,37.04532272764902,-60.00497141436817,-8.077187659878746,-8.15007639007453,0.07288873019578368,3363.05385126231,3339.1014999999998,3315.1491487376893,1.4346584709875072,0.3129306826319594,382493.35939999844,2407.23373,3331.63395272476,11.427531867367318,3349.5848333333333,3328.778833333333,31.8602609014739,-57.036554645183855,0.0009798970807481933,0.0009794172950052826,1.0018517961821733,0.9990240650543221,0.0018497720816541812,3328.112,1.9004525802354533,3325.7,3330.14,1.0,3327.996,2.962045839394317,3321.59,3332.68,0.7709648331830447,3339.1014999999998,12.287296938335098,3321.59,3357.39,0.2388268156424523,0.0009439533826064271,0.001578828290554992,0.0014885898670374787,0.6341258955934173,0.5628770829827148,4512262.107737999,3,55,3,17,7,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,1,0,0
2025-07-17 04:00:00,3330.13,3330.13,3323.39,3323.5,1301.0277,3327.672,3327.078,3337.407,3355.6567999999997,3327.0329773998687,3329.473683588798,3335.4863102434915,3347.559418498477,38.42687120041918,35.43039673244563,40.60326812200285,23.489932885905578,31.792194879442757,-76.51006711409443,-8.153601434260509,-8.150781398911725,-0.0028200353487832786,3360.7311789564674,3337.407,3314.082821043533,1.397742556210089,0.2018758939820241,381192.33169999847,2363.2197100000003,3330.1352363171554,11.093422448269651,3348.0853333333334,3327.188333333333,32.01391993522661,-74.84543402812719,-0.0019939101659389724,-0.001995900651153134,1.002028049672172,1.001994884910486,0.0020279825485182,3327.672,2.689408858784366,3323.5,3330.14,0.0,3327.078,2.7650670072649626,3321.59,3330.14,0.22339181286548718,3337.407,11.96505134474773,3321.59,3357.06,0.05384832252607458,0.0012672141352971962,0.0014281300623016904,0.0014833592707803691,0.8542867262565037,0.5505318420012669,4323965.560950001,4,0,3,17,7,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,1,0,0
2025-07-17 04:05:00,3323.5,3329.0,3320.0,3328.64,1442.4933,3327.8,3327.175,3335.986,3354.8026,3327.5686515999128,3329.3221047544707,3334.8342806964924,3346.8174805181447,42.73205579044508,45.87330506981873,43.13566163247081,40.72006698297438,34.7350094848373,-59.27993301702562,-7.710522751120607,-8.062729669353502,0.35220691823289485,3357.759018531969,3335.986,3314.2129814680306,1.3053423204995003,0.3313049706632568,382634.82499999844,2319.046935,3329.3253543893297,10.943892273393248,3346.6013333333335,3325.473333333333,32.40726861187092,-68.31352662528114,0.0015465623589587807,0.0015453676630162686,1.002710843373494,0.9984558258027303,0.0027038069601999616,3327.8,2.7239309847557127,3323.5,3330.14,0.7740963855421643,3327.175,2.8048697730117507,3321.59,3330.14,0.8245614035087663,3335.986,11.169322836674587,3321.59,3356.4,0.20252800919275318,0.0014505076117440428,0.001461904208927273,0.0015512061820475889,0.935083697145518,0.6220198816286572,4801540.898112,4,5,3,17,7,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,1,0,0
2025-07-17 04:10:00,3328.63,3339.26,3327.64,3335.98,1870.4089,3329.028,3327.9379999999996,3334.965,3353.8944,3330.372434399942,3330.5326311627487,3334.943396820636,3346.392481282139,48.29206340585063,57.36198346318895,46.55245446906882,66.23376623376639,43.48125536754882,-33.766233766233604,-6.689985062037977,-7.788180747890397,1.0981956858524207,3354.6258316200915,3334.965,3315.304168379909,1.1790727410987136,0.5258127433165809,384505.2338999984,2279.83953,3328.7441560724506,10.992185682436611,3345.587333333334,3324.216333333333,31.3213967819058,-4.653634959239765,0.002205104787540879,0.0022026771121762033,1.0034919642749818,0.9977967493809915,0.0034832343119564103,3329.028,4.606790640972804,3323.5,3335.98,1.0,3327.9379999999996,3.959957350949657,3321.59,3335.98,1.0,3334.965,10.085793813102493,3321.59,3353.37,0.452800503461296,0.0017533441430139126,0.0016170764387098253,0.0016589462564874518,1.056902317454414,0.8204125226304853,6239646.682221999,4,10,3,17,7,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,1,0,0
2025-07-17 04:15:00,3335.99,3338.8,3333.53,3336.83,1587.7996,3331.018,3329.4619999999995,3334.138,3353.2070000000003,3332.524956266628,3331.677607314976,3335.1230733139087,3346.017482016173,48.910651711034646,58.550612501423366,46.940119909775774,77.0114942528729,61.3217758232046,-22.988505747127107,-5.746373082705304,-7.379819214853379,1.6334461321480749,3351.935736485117,3334.138,3316.3402635148827,1.0676064689054374,0.5756275946171894,386093.03349999845,2275.7953800000005,3328.492083926735,10.583458133691138,3344.588333333334,3323.444333333333,30.313087225509623,20.56965000354688,0.00025479769063352364,0.00025476523521487433,1.0015809067265031,0.9997482640709895,0.001579343268910907,3331.018,5.507877995183155,3323.5,3336.83,1.0,3329.4619999999995,4.172344930773991,3323.5,3336.83,1.0,3334.138,9.130046174923223,3321.59,3351.61,0.5076615589606859,0.001617419755234325,0.0014102566215786793,0.0016571404221947766,0.9760305967868166,0.697689965430899,5298217.339268,4,15,3,17,7,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,1,0,0
2025-07-17 04:20:00,3336.82,3342.66,3335.0,3337.66,2491.7356,3332.522,3330.317,3333.542,3352.4796,3334.2366375110855,3332.7653150758892,3335.3646853792507,3345.689737623382,49.54538206766907,59.826450417212605,47.33179531472053,82.52359314924831,75.2562845452959,-17.476406850751687,-4.875379388553483,-6.8789312495934,2.0035518610399166,3349.977582861394,3333.542,3317.106417138606,0.9860732434985892,0.6252769687186712,388584.76909999846,2303.18476,3328.8783895818506,10.374639695570332,3344.0776666666666,3322.751666666666,28.869851639442057,47.720790957234435,0.00024873907271261153,0.0002487081422784299,1.0022968515742128,0.9997483266719799,0.002295021062660623,3332.522,6.192375958376057,3323.5,3337.66,1.0,3330.317,4.904070984535574,3323.5,3337.66,1.0,3333.542,8.431276109845872,3321.59,3351.61,0.5353097934710099,0.00160733654800561,0.0012595689993201522,0.0016470667607489172,0.9758782013637128,1.0818652690286124,8316566.242695999,4,20,3,17,7,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-0.4999999999999998,-0.8660254037844388,1,0,0
